,,,,,,,,
Параметры:,,,Начало периода: 01.01.2016 0:00:00,,,,,
,,,Конец периода: 31.12.2016 23:59:59,,,,,
,,,Склады: Щука,,,,,
,,,,,,,,
Период,,Склад,,Номенклатура,,Код,Количество начальный остаток,Количество расход
20.01.2016,,Щука,,Обложка на зачетку Кот в сапогах эко-кожа,,УТ000000448,3.000,1.000
20.01.2016,,Щука,,Обложка на зачетку Студент всемогущий Пластик,,01-00001188,2.000,1.000
20.01.2016,,Щука,,Обложка на зачетку Экзамен для меня - всегда праздник! Кожа,,УТ-00000268,2.000,1.000
20.01.2016,,Щука,,Планинг Путь к успеху,,01-00003459,2.000,1.000
20.01.2016,,Щука,,Подушка Beatles Битлз,,99-00001094,1.000,1.000
20.01.2016,,Щука,,Полисилк Бордо / Серебряный,,99-00000258,41.000,1.000
20.01.2016,,Щука,,Полисилк Зеленый / Салатовый,,01-00001485,102.500,1.000
20.01.2016,,Щука,,Полисилк Серебристый,,01-00001491,54.000,1.000
20.01.2016,,Щука,,Полисилк Синий,,01-00001481,106.000,1.000
20.01.2016,,Щука,,Полисилк Шоколад / Золото,,01-00001486,79.000,1.000
20.01.2016,,Щука,,Релаксант Грудь 4 размер,,99-00001434,4.000,1.000
20.01.2016,,Щука,,Ручка Тюльпан,,99-00001705,5.000,1.000
20.01.2016,,Щука,,Сладкие консервы Мороженое в коробке 24 шт.,,99-00000687,8.000,1.000
20.01.2016,,Щука,,Сладкие консервы Морской коктейль в коробке 24 шт.,,99-00000734,25.000,5.000
20.01.2016,,Щука,,Сладкое средство На день рождения в коробке 12 шт.,,99-00001234,3.000,1.000
20.01.2016,,Щука,,Табличка на дверь Не ешьте мой мозг/Кофейку бы,,01-00000072,1.000,1.000
20.01.2016,,Щука,,Табличка на дверь Тихо! У нас похмелье/Распивать ,,01-00000077,1.000,1.000
20.01.2016,,Щука,,Хэппи плант Базилик фиолетовый в коробке 12 шт.,,01-00000484,5.000,1.000
20.01.2016,,Щука,,Шар магический 8,,УТ000001301,4.000,1.000
21.01.2016,,Щука,,Батарейки мизинчиковые ААА  LR03 12 в уп. батарейка,,УТ000001012,258.000,4.000
21.01.2016,,Щука,,Бита Успокоительная большая,,УТ000000570,4.000,1.000
21.01.2016,,Щука,,Блокнот Маленький принц,,99-00000226,5.000,1.000
21.01.2016,,Щука,,Блокнотик Да/нет (для взвешенных решений),,01-00002158,3.000,1.000
21.01.2016,,Щука,,Брелок Ангелочек,,06-00000098,2.000,1.000
21.01.2016,,Щука,,Брелок Бэтмен,,99-00001455,3.000,1.000
21.01.2016,,Щука,,Брелок Домо Кун домокун,,99-00000089,3.000,2.000
21.01.2016,,Щука,,"Жвачка ""Love is..."" блок МИКС в кор 20 блоков",,01-00003496,62.000,1.000
21.01.2016,,Щука,,"Жвачка ""Love is..."" блок один вкус",,УТ-00000024,109.000,1.000
21.01.2016,,Щука,,Игра Крокодил,,00-00000004,10.000,2.000
21.01.2016,,Щука,,"Игра Территория соблазна набор малый кубики, карты",,01-00003465,8.000,1.000
21.01.2016,,Щука,,Игра Чисто английское убийство,,99-00000552,8.000,1.000
21.01.2016,,Щука,,Карты игральные Фанты,,01-00002879,12.000,1.000
21.01.2016,,Щука,,Книга сейф Финансист дерево малый,,СК-00001082,5.000,2.000
21.01.2016,,Щука,,"Конверт для денег Мелочь, а приятно!",,01-00001210,11.000,1.000
21.01.2016,,Щука,,Конверт С днем Рождения бумажный,,01-00000047,15.000,1.000
21.01.2016,,Щука,,Конструктор Дарт Вейдер,,99-00001226,1.000,1.000
21.01.2016,,Щука,,КП Штампы С днем рождения ,,01-00002326,1.000,1.000
21.01.2016,,Щука,,Кружка Звездные Войны Шлемы ,,99-00001697,1.000,1.000
21.01.2016,,Щука,,Леденец Круглый со вкусом Амаретто,,99-00000706,6.000,1.000
21.01.2016,,Щука,,Леденец Спираль (мини20гр),,99-00000709,34.000,2.000
21.01.2016,,Щука,,Магнитная доска Котенок,,99-00000785,3.000,1.000
21.01.2016,,Щука,,Мыльные пузыри нелопающиеся (5 шт. в пачке),,РТ-00000009,263.000,3.000
21.01.2016,,Щука,,Напиток Доктор Пеппер (в пачке 12 шт.),,СК-00000830,51.000,4.000
21.01.2016,,Щука,,Наполнитель декоративный бумажный,,99-00000663,14.000,1.000
21.01.2016,,Щука,,Наушники Macarons макаруны,,99-00000742,1.000,1.000
21.01.2016,,Щука,,Наушники Смайлик накладные,,01-00001205,15.000,1.000
21.01.2016,,Щука,,Обложка на паспорт Девушки Кокетки ( в полотенце пвх),,99-00000385,2.000,1.000
21.01.2016,,Щука,,Открывалка Ключ к успеху ,,01-00000215,10.000,4.000
21.01.2016,,Щука,,Открытка Бэтмен 60001,,01-00001892,8.000,1.000
21.01.2016,,Щука,,Открытка Мальчик Боксер Победителю,,99-00000065,10.000,1.000
21.01.2016,,Щука,,Очки черный прямоугольник,,01-00000599,1.000,1.000
21.01.2016,,Щука,,Пакет Бант Поздравляю синий  горизонт S,,99-00000138,4.000,1.000
21.01.2016,,Щука,,Пакет Батарейка Заряд позитива ms,,99-00000042,5.000,1.000
21.01.2016,,Щука,,Пакет Горячительный подарок ML,,01-00000561,8.000,1.000
21.01.2016,,Щука,,Пакет Очень скромный подарок S,,99-00001535,36.000,1.000
21.01.2016,,Щука,,Пакет С Днем Рождения красный ML ,,01-00001643,4.000,1.000
21.01.2016,,Щука,,Пакет С днем рождения Пожелания S,,99-00001617,11.000,1.000
21.01.2016,,Щука,,Пакет Самый лучший подарок рыжий S,,06-00000125,4.000,1.000
21.01.2016,,Щука,,Пакет Счастливый подарок S,,99-00000806,13.000,1.000
21.01.2016,,Щука,,Подогреватель от USB серый,,01-00001119,6.000,1.000
21.01.2016,,Щука,,Полисилк Золотой,,01-00001554,28.000,1.000
21.01.2016,,Щука,,Расчёска Динозавр,,06-00000042,3.000,1.000
21.01.2016,,Щука,,Ручка Автомат,,СК-00000728,13.000,1.000
21.01.2016,,Щука,,Ручка Пальчики V,,УТ-00000184,10.000,1.000
21.01.2016,,Щука,,Ручка Пальчики ВО!,,УТ-00000185,10.000,1.000
21.01.2016,,Щука,,Ручка Пальчики ОК! молодец,,УТ-00000053,10.000,1.000
21.01.2016,,Щука,,Ручка шприц в упаковке 4 шт.,,УТ000000932,36.000,2.000
21.01.2016,,Щука,,Ручка шприц гигант ,,99-00000234,3.000,1.000
21.01.2016,,Щука,,Салфетки пачка денег,,УТ-00000054,35.000,3.000
21.01.2016,,Щука,,Скребок Пистолет Автогладиатор,,99-00000081,4.000,1.000
21.01.2016,,Щука,,Сладкие консервы Вкус денег в коробке 24 шт.,,99-00000736,4.000,1.000
21.01.2016,,Щука,,Сладкие консервы Мороженое в коробке 24 шт.,,99-00000687,7.000,1.000
21.01.2016,,Щука,,Сладкие консервы Морской коктейль в коробке 24 шт.,,99-00000734,20.000,3.000
21.01.2016,,Щука,,Сладкое средство Для улучшения настроения в коробке 12 шт.,,99-00000568,3.000,1.000
21.01.2016,,Щука,,Сладкое средство На день рождения в коробке 12 шт.,,99-00001234,2.000,1.000
21.01.2016,,Щука,,Стиральная Карта Мира ,,СК-00000293,12.000,1.000
21.01.2016,,Щука,,Стопки Перезагрузка (набор 3 шт.) ,,01-00000619,2.000,1.000
21.01.2016,,Щука,,Туалетная бумага 100 долларов,,СК-00000452,66.000,1.000
21.01.2016,,Щука,,Фартук Голова не болит,,01-00002085,4.000,1.000
21.01.2016,,Щука,,Фляжка Антистресс длинная,,01-00002589,4.000,1.000
21.01.2016,,Щука,,Фляжка Настоящий мужик Виски,,99-00001726,2.000,1.000
21.01.2016,,Щука,,Часы будильник Куб с меняющейся подсветкой,,СК-00000807,6.000,1.000
22.01.2016,,Щука,,"1959 DVD-открытка ""Ты родился"" 1959",,01-00000851,2.000,1.000
22.01.2016,,Щука,,"1966 DVD-открытка ""Ты родился"" 1966",,01-00000844,1.000,1.000
22.01.2016,,Щука,,"1985 DVD-открытка ""Ты родился"" 1985",,01-00000825,4.000,2.000
22.01.2016,,Щука,,Ароматизатор Funny Monster  монстр,,99-00000779,7.000,1.000
22.01.2016,,Щука,,Батарейки пальчиковые АА  LR06 16 в уп. батарейка,,УТ000001013,354.000,1.000
22.01.2016,,Щука,,Блокнотик Плитка шоколада,,СК-00000752,8.000,1.000
22.01.2016,,Щука,,Брелок антистресс Возьми меня в ручки,,99-00001550,10.000,1.000
22.01.2016,,Щука,,Брелок Пончик ,,01-00001243,66.000,1.000
22.01.2016,,Щука,,Брелок Самый любимый,,01-00000634,5.000,1.000
22.01.2016,,Щука,,Визитница Резервная копия,,01-00001230,1.000,1.000
22.01.2016,,Щука,,Водный кольцеброс Телефон,,06-00000010,29.000,1.000
22.01.2016,,Щука,,Диплом А5 Лучшая мама в мире,,99-00001419,4.000,1.000
22.01.2016,,Щука,,Диплом А5 Самый лучший папа на свете,,99-00001420,8.000,2.000
22.01.2016,,Щука,,Диплом А5 Самый успешный мужчина ,,99-00000211,7.000,1.000
22.01.2016,,Щука,,Диплом А5 Ты звезда!,,01-00002099,11.000,1.000
22.01.2016,,Щука,,Жвачка Love is.. (5 шт) по 15 в уп.,,99-00000300,59.000,1.000
22.01.2016,,Щука,,Звонок Сексуальная тревога,,СК-00001005,4.000,1.000
22.01.2016,,Щука,,Звонок Только позвони / Исполню любой каприз,,01-00000391,6.000,1.000
22.01.2016,,Щука,,Значок Именинник,,06-00000083,3.000,1.000
22.01.2016,,Щука,,ИА Обними Котэ,,01-00000251,2.000,1.000
22.01.2016,,Щука,,Игра с карточками Боц - Боц,,99-00000613,23.000,1.000
22.01.2016,,Щука,,Игра с карточками Для двоих,,01-00002938,23.000,1.000
22.01.2016,,Щука,,Игра твистер,,СК-00001026,8.000,1.000
22.01.2016,,Щука,,Игра Территория соблазна Огненная страсть 18+,,99-00001743,2.000,1.000
22.01.2016,,Щука,,Карты игральные Фанты,,01-00002879,11.000,1.000
22.01.2016,,Щука,,Карты Фанты Откровенно о себе,,99-00000616,3.000,1.000
22.01.2016,,Щука,,Копилка свинка мини piggy (4 шт. в пачке),,01-00003200,8.000,1.000
22.01.2016,,Щука,,"Коробка сборная С днем рождения 748167 конверт 0,2 × 30 × 19",,01-00002295,2.000,1.000
22.01.2016,,Щука,,Кружка в вязаном чехле Счастья и гармонии,,99-00000129,2.000,1.000
22.01.2016,,Щука,,Кружка Звездные Войны Отряд штурмовиков,,99-00001696,3.000,1.000
22.01.2016,,Щука,,Кружка Кастет белая золотая ручка,,УТ-00000037,1.000,1.000
22.01.2016,,Щука,,Кружка Сердце в стиле пиксель-арт,,01-00001977,5.000,1.000
22.01.2016,,Щука,,Леденец Спираль (мини20гр),,99-00000709,32.000,1.000
22.01.2016,,Щука,,Леденец Спираль 90гр (15 шт. в пачке),,99-00000707,18.000,1.000
22.01.2016,,Щука,,Лента атласная 5 см золотая 22 м,,99-00001642,20.000,1.000
22.01.2016,,Щука,,Маска Дарт Вейдер,,01-00002845,6.000,1.000
22.01.2016,,Щука,,Мини сковородка Сердце,,01-00000729,5.000,1.000
22.01.2016,,Щука,,МСК Конверт для денег ДР.Цветы,,99-00001327,1.000,1.000
22.01.2016,,Щука,,Напиток Dr Pepper Cherry,,01-00003151,59.000,1.000
22.01.2016,,Щука,,Наушники Смайлик накладные,,01-00001205,14.000,1.000
22.01.2016,,Щука,,Нунчаки пластиковые,,99-00001151,2.000,1.000
22.01.2016,,Щука,,Обложка на паспорт 100% мужик кожзам,,01-00002684,4.000,1.000
22.01.2016,,Щука,,Открытка Happy Birthday! Д. Зильбер,,01-00002013,7.000,1.000
22.01.2016,,Щука,,Открытка С ДР девочка на велике 50008,,01-00001891,6.000,1.000
22.01.2016,,Щука,,Открытка с ДР клоун 50011,,01-00001714,5.000,1.000
22.01.2016,,Щука,,Пакет Маленький сюрприз L,,01-00001658,8.000,1.000
22.01.2016,,Щука,,Пакет Моему мужчине ML,,01-00000637,18.000,1.000
22.01.2016,,Щука,,Пакет Очень скромный подарок S,,99-00001535,35.000,1.000
22.01.2016,,Щука,,Пакет Самому крутому ML,,99-00001725,5.000,1.000
22.01.2016,,Щука,,Печенье Клевер (с предсказанием),,99-00000714,17.000,1.000
